23175,viheseti,.v.,,, vexes$brings into difficulties$(see vihe$theti)$,,vi+his+e,,1,100,8,uhan_en,en
23176,vihesiyamāna,.adj:base.,.ppp.,, being oppressed or harassed$(see vihe$thiyamāna)$,,,,1,100,12,uhan_en,en
23177,viheṭhaka,.adj:base.,,, harassing$oppressing$annoying$Harassing,,,,1,100,9,uhan_en,en
23178,viheṭhakajātika,.adj:base.,,, having the habit of harassing$,,,,1,100,15,uhan_en,en
23179,viheṭhana,.n:base.,.nt.,, oppression$Harassing$hurting,,,,1,100,9,uhan_en,en
23180,viheṭhanajātika,.adj:base.,,, used to hurt (other beings)$,,,,1,100,15,uhan_en,en
23181,viheṭhanaka,.adj:base.,,, doing harm$,,,,1,100,11,uhan_en,en
23182,viheṭhenta,.adj:base.,.prp.,vihetheti, vexing$bringing into difficulties$,,,,1,100,10,uhan_en,en
23183,viheṭhesi,.v.,.aor.,vihetheti, vexed$brought into difficulties$,,,,1,100,9,uhan_en,en
23184,viheṭheti,.v.,,, vexes$brings into difficulties$To annoy$barass$hurt,,vi+he，th+e,,1,100,9,uhan_en,en
23185,viheṭhetvā,.v:ind.,.abs.,vihetheti, having vexed$having brought into difficulties$,,,,1,100,10,uhan_en,en
23186,viheṭhita,.adj:base.,.pp.,vihetheti, vexed$brought into difficulties$,,,,1,100,9,uhan_en,en
23187,viheṭhiyamāna,.adj:base.,.ppp.,, being oppressed or harassed$,,,,1,100,13,uhan_en,en
23188,vīhi,.n:base.,.m.,, paddy$Rice$paddy,,,,1,100,4,uhan_en,en
23189,vihiṃsā,.n:base.,.f.,, cruelty$injury$injuring$Hurting$injury$cruelty,,,,1,100,7,uhan_en,en
23190,vihiṃsanā,.n:base.,.f.,, cruelty$injury$injuring$,,,,1,100,9,uhan_en,en
23191,vihiṃsanta,.adj:base.,.prp.,vihimsati, hurting$injuring$annoying$,,,,1,100,10,uhan_en,en
23192,vihiṃsati,.v.,,, hurts$injures$annoys$To hurt$injure,,vi+hi，ms+a,,1,100,9,uhan_en,en
23193,vihiṃsāvitakka,.n:base.,.m.,, malign thought$,,,,1,100,14,uhan_en,en
23194,vihiṃsi,.v.,.aor.,vihimsati, hurt$injured$annoyed$,,,,1,100,7,uhan_en,en
23195,vihiṃsitvā,.v:ind.,.abs.,vihimsati, having hurt$having injured$having annoyed$,,,,1,100,10,uhan_en,en
23196,vihīna,.adj:base.,.pp.,vihāyati, left$lost$decreased$,,,,1,100,6,uhan_en,en
23197,vihita,.adj:base.,.pp.,vidahati, arranged$furnished$engaged upon$,,,,1,100,6,uhan_en,en
23198,vijahana,.n:base.,.nt.,, giving up$leaving aside$,,,,1,100,8,uhan_en,en
23199,vijahanta,.adj:base.,.prp.,vijahati, abandoning$forsaking$leaving$,,,,1,100,9,uhan_en,en
23200,vijahati,.v.,,, abandons$forsakes$leaves$gives up$[vi + hā + a$hā is doubled and the first hā is changed to ja]$To leave$forsake$relinquish$reject,,vi+hā+a,,1,100,8,uhan_en,en
23201,vijahi,.v.,.aor.,vijahati, abandoned$forsaked$left$gave up$,,,,1,100,6,uhan_en,en
23202,vijahita,.adj:base.,.pp.,vijahati, abandoned$forsaken$left$given up$,,,,1,100,8,uhan_en,en
23203,vijahitabba,.adj:base.,.fpp.,vijahati, should be abandoned$should be given up$,,,,1,100,11,uhan_en,en
23204,vijahitvā,.v:ind.,.abs.,vijahati, having abandoned$having forsaken$having left$having given up$,,,,1,100,9,uhan_en,en
23205,vijambhanā,.n:base.,.f.,, arousing$activity$,,,,1,100,10,uhan_en,en
23206,vijambhati,.v.,,, rouses oneself$displays activity$yawns$To rouse oneself$display activity,,vi+jambh+a,,1,100,10,uhan_en,en
23207,vijambhi,.v.,.aor.,vijambhati, roused oneself$desplayed activity$,,,,1,100,8,uhan_en,en
23208,vijambhikā,.n:base.,.f.,, yawning$drowsiness$,,,,1,100,10,uhan_en,en
23209,vijambhitvā,.v:ind.,.abs.,vijambhati, having roused oneself$having desplayed activity$,,,,1,100,11,uhan_en,en
23210,vijana,.adj:base.,,, deserted of people$Lonely$deserted,,,,1,100,6,uhan_en,en
23211,vijāna,.ti:base.,,,  Understanding,,,,1,100,6,uhan_en,en
23212,vījana,.n:base.,.nt.,, fanning$,,,,1,100,6,uhan_en,en
23213,vijānana,.n:base.,.nt.,, knowledge$recognition$Knowing,,,,1,100,8,uhan_en,en
23214,vijānanta,.adj:base.,.prp.,vijānāti, knowing$understanding$perceiving$recognizing$,,,,1,100,9,uhan_en,en
23215,vijānāti,.v.,,, knows$understands$perceives$recognizes$To discern$distinguish$be wise$perceive$learn$understand$know exactly$find out$ascertain,,vi+ñā+nā;ñāischangedtojā,,1,100,8,uhan_en,en
23216,vijanavāta,.adj:base.,,, having an atmosphere of loneliness$,,,,1,100,10,uhan_en,en
23217,vijāni,.v.,.aor.,vijānāti, knew$understood$perceived$recognized$,,,,1,100,6,uhan_en,en
23218,vījanī,.n:base.,.f.,, a fan$A fan,,,,1,100,6,uhan_en,en
23219,vijānitabba,.adj:base.,.fpp.,vijānāti, should be understood$should be perceived$,,,,1,100,11,uhan_en,en
23220,vijānituṃ,.v:ind.,.inf.,vijānāti, to know$to understand$to perceive$to recognise$,,,,1,100,9,uhan_en,en
23221,vijānitvā,.v:ind.,.abs.,vijānāti, having known$having understood$having perceived$having recongized$,,,,1,100,9,uhan_en,en
23222,vijāniya,.v:ind.,.abs.,vijānāti, having known$having understood$having perceived$having recongized$,,,,1,100,8,uhan_en,en
23223,vijāta,.adj:base.,.pp.,vijāyati, brought forth$given birth$,,,,1,100,6,uhan_en,en
23224,vijātā,.n:base.,.f.,, a woman who has given birth to a child$,,,,1,100,6,uhan_en,en
23225,vijaṭana,.n:base.,.nt.,, disentangling$Disentangling,,,,1,100,8,uhan_en,en
23226,vijaṭāpeti,.v.,,,  To comb out$disentangle$metaphorically$to unravel$explain,,,,1,100,10,uhan_en,en
23227,vijaṭesi,.v.,.aor.,vijateti, unraveled$combed out$disentangled$,,,,1,100,8,uhan_en,en
23228,vijaṭeti,.v.,,, unravels$combs out$disentangles$To comb out$disentangle$metaphorically$to unravel$explain,,vi+ja，t+e,,1,100,8,uhan_en,en
23229,vijaṭetvā,.v:ind.,.abs.,vijateti, having unraveled$having combed out$having disentangled$,,,,1,100,9,uhan_en,en
23230,vījati,.v.,,, fans$To fan a person,,vīj+a,,1,100,6,uhan_en,en
23231,vijātika,.adj:base.,,, of a different nation$an outsider$foreigner$,,,,1,100,8,uhan_en,en
23232,vijaṭita,.adj:base.,.pp.,vijateti, unraveled$combed out$disentangled$,,,,1,100,8,uhan_en,en
23233,vijaya,.n:base.,.m.,, victory$triumph$Victory$triumph$name of the first Aryan coloniser and sovereign of Ceylon,,,,1,100,6,uhan_en,en
23234,vijāyamānā,.n:base.,.f.,, a woman bringing forth a child$,,,,1,100,10,uhan_en,en
23235,vījayamāna,.adj:base.,.prp.,vījati, fanning$,,,,1,100,10,uhan_en,en
23236,vijāyana,.n:base.,.nt.,, bringing forth$giving birth$Bringing forth$delivery,,,,1,100,8,uhan_en,en
23237,vijāyantī,.n:base.,.f.,, a woman bringing forth a child$,,,,1,100,9,uhan_en,en
23238,vijayati,.v.,,, conquers$triumphs over$,,vi+ji+a,,1,100,8,uhan_en,en
23239,vijāyati,.v.,,, brings forth$gives birth$To bring forth young,,vi+jan+ya,,1,100,8,uhan_en,en
23240,vijayi,.v.,.aor.,vijayati, conquered$triumphed over$,,,,1,100,6,uhan_en,en
23241,vijāyi,.v.,.aor.,vijāyati, brought forth$gave birth$,,,,1,100,6,uhan_en,en
23242,vijāyinī,.n:base.,.f.,, able to bear a child$,,,,1,100,8,uhan_en,en
23243,vijāyitvā,.v:ind.,.abs.,vijāyati, having brought forth$having given birth$,,,,1,100,9,uhan_en,en
23244,vījenta,.adj:base.,.prp.,vījeti, fanning$,,,,1,100,7,uhan_en,en
23245,vījesi,.v.,.aor.,vījeti, fanned$,,,,1,100,6,uhan_en,en
23246,vījeti,.v.,,, fans$,,vīj+e,,1,100,6,uhan_en,en
23247,vījetvā,.v:ind.,.abs.,vījati, having fanned$,,,,1,100,7,uhan_en,en
23248,vījetvā,.v:ind.,.abs.,vījeti, having fanned$,,,,1,100,7,uhan_en,en
23249,vīji,.v.,.aor.,vījati, fanned$,,,,1,100,4,uhan_en,en
23250,vijigucchati,.v.,,,  To loathe,,,,1,100,12,uhan_en,en
23251,vijināti,.v.,,,   *=jināti【comma】conquers$subdues$),,,,1,100,8,uhan_en,en
23252,vijita,.adj:base.,.pp.,vijināti, conquered$subdued$【nt】【comma】a kingdom$,,,,1,100,6,uhan_en,en
23253,vījita,.adj:base.,.pp.,vījati, fanned$,,,,1,100,6,uhan_en,en
23254,vijitasaṅgāma,.adj:base.,,, victorious$by whom the battle has been won$,,,,1,100,13,uhan_en,en
23255,vijitāvī,.n:base.,.m.,, victorious$Victorious,,,,1,100,8,uhan_en,en
23256,vijīvita,.ti:base.,,,  Dead,,,,1,100,8,uhan_en,en
23257,vījiyamāna,.adj:base.,.ppp.,, being fanned$,,,,1,100,10,uhan_en,en
23258,vijjā,.n:base.,.f.,, higher knowledge$science$Knowledge$learning$scholarship$science$wisdom,,,,1,100,5,uhan_en,en
23259,vijjācaraṇa,.n:base.,.nt.,, special wisdom and virtue$,,,,1,100,11,uhan_en,en
23260,vijjādhara,.adj:base.,,, a knower of charms$a sorcerer$,,,,1,100,10,uhan_en,en
23261,vijjamāna,.adj:base.,.prp.,vijjati, existing$,,,,1,100,9,uhan_en,en
23262,vijjanta,.adj:base.,.prp.,vijjati, existing$,,,,1,100,8,uhan_en,en
23263,vijjantarikā,.n:base.,.f.,, an interval of lightning$,,,,1,100,12,uhan_en,en
23264,vijjati,.v.,,, exists$to be found$,,vid+ya,,1,100,7,uhan_en,en
23265,vijjāṭṭhāna,.n:base.,.nt.,, a subject of study$arts and sciences$,,,,1,100,11,uhan_en,en
23266,vijjāvimutti,.n:base.,.f.,, emancipation through wisdom$,,,,1,100,12,uhan_en,en
23267,vijjhamāna,.adj:base.,.prp.,vijjhati, shooting$,,,,1,100,10,uhan_en,en
23268,vijjhana,.n:base.,.nt.,, shooting$piercing$Piercing,,,,1,100,8,uhan_en,en
23269,vijjhanta,.adj:base.,.prp.,vijjhati, shooting$,,,,1,100,9,uhan_en,en
23270,vijjhāpeti,.v.,,, puts off a fire$,,vi+jhe+āpe,,1,100,10,uhan_en,en
23271,vijjhāpita,.adj:base.,.pp.,vijjhāpeti, put off a fire$,,,,1,100,10,uhan_en,en
23272,vijjhati,.v.,,, shoots$pierces$perforates$To pierce$perforate$to strike$hit$break throught$to hurt$wound$to shoot with an arrow,,vidh+ya,,1,100,8,uhan_en,en
23273,vijjhāyati,.v.,,, to be extinguished$To burn out$go out$be extinguished,,vi+jhe+a,,1,100,10,uhan_en,en
23274,vijjhāyi,.v.,.aor.,vijjhāyati, extinguished$,,,,1,100,8,uhan_en,en
23275,vijjhi,.v.,.aor.,vijjhati, shot$,,,,1,100,6,uhan_en,en
23276,vijjhitvā,.v:ind.,.abs.,vijjhati, having shot$,,,,1,100,9,uhan_en,en
23277,vijjhiya,.v:ind.,.abs.,vijjhati, having shot$,,,,1,100,8,uhan_en,en
23278,vijjotamāna,.adj:base.,.prp.,vijjotati, shining$,,,,1,100,11,uhan_en,en
23279,vijjotati,.v.,,, shines$To shine,,vi+jut+a,,1,100,9,uhan_en,en
23280,vijjoti,.v.,.aor.,vijjotati, shone$,,,,1,100,7,uhan_en,en
23281,vijjotita,.adj:base.,.pp.,vijjotati, shone$,,,,1,100,9,uhan_en,en
23282,vijju,.n:base.,.f.,, a lightning$and (vijjutā) Lightning,,,,1,100,5,uhan_en,en
23283,vijjullatā,.n:base.,.f.,, a lightning$Forked lightning,,,,1,100,10,uhan_en,en
23284,vijjutā,.n:base.,.f.,, a lightning$,,,,1,100,7,uhan_en,en
23285,vikaca,.adj:base.,,, blown$blossoming$Blossoming,,,,1,100,6,uhan_en,en
23286,vikala,.adj:base.,,, defective$in want of$being without$Defective$wanting$deprived of,,,,1,100,6,uhan_en,en
23287,vikāla,.n:base.,.m.,, the wrong time$afternoon and the night$Afternoon$evening$wrong time,,,,1,100,6,uhan_en,en
23288,vikālabhojana,.n:base.,.nt.,, taking food in the afternoon and night$,,,,1,100,13,uhan_en,en
23289,vikalaka,.adj:base.,,, being short of$,,,,1,100,8,uhan_en,en
23290,vikampamāna,.adj:base.,.prp.,vikampati, trembling$,,,,1,100,11,uhan_en,en
23291,vikampana,.n:base.,.nt.,, trembling$,,,,1,100,9,uhan_en,en
23292,vikampati,.v.,,, trembles$to be unsettled$,,vi+kamp+a,,1,100,9,uhan_en,en
23293,vikampi,.v.,.aor.,vikampati, trembled$,,,,1,100,7,uhan_en,en
23294,vikampita,.adj:base.,.pp.,vikampati, trembled$,,,,1,100,9,uhan_en,en
23295,vikampitvā,.v:ind.,.abs.,vikampati, having trembled$,,,,1,100,10,uhan_en,en
23296,vikaṅkata,.n:base.,.m.,,  Name of a plant,,,,1,100,9,uhan_en,en
23297,vikantana,.n:base.,.nt.,, cutting off$a knife to cut with$,,,,1,100,9,uhan_en,en
23298,vikantati,.v.,,, cuts open$,,vi+kant+a,,1,100,9,uhan_en,en
23299,vikanti,.v.,.aor.,vikantati, cut open$,,,,1,100,7,uhan_en,en
23300,vikantita,.adj:base.,.pp.,vikantati, cut open$,,,,1,100,9,uhan_en,en
23301,vikantitvā,.v:ind.,.abs.,vikantati, having cut open$,,,,1,100,10,uhan_en,en
23302,vikappa,.n:base.,.m.,, thought$consideration$indecision$alternative$Option$uncertainty$thinking over$considering,,,,1,100,7,uhan_en,en
23303,vikappana,.n:base.,.nt.,, indefiniteness$assignment$apportioning$Option$alternative$indecision,,,,1,100,9,uhan_en,en
23304,vikappanā,.n:base.,.f.,,  Apportioning$assignment,,,,1,100,9,uhan_en,en
23305,vikappenta,.adj:base.,.prp.,vikappeti, designing$intending$assigning$,,,,1,100,10,uhan_en,en
23306,vikappesi,.v.,.aor.,vikappeti, designed$intended$assigned$arranged$altered$shaped$,,,,1,100,9,uhan_en,en
23307,vikappeti,.v.,,, designs$intends$assigns$arranges$alters$shapes$To apportion$assign,,vi+kapp+e,,1,100,9,uhan_en,en
23308,vikappetvā,.v:ind.,.abs.,vikappeti, having designed$having intended$,,,,1,100,10,uhan_en,en
23309,vikappita,.adj:base.,.pp.,vikappeti, designed$intended$assigned$arranged$altered$shaped$,,,,1,100,9,uhan_en,en
23310,vikāra,.n:base.,.m.,, change$alteration$reversion$disturbance$deformity$quality$Change$alteration$perturbation$wrong state of mind,,,,1,100,6,uhan_en,en
23311,vikari,.v.,.aor.,vikaroti, undid$altered$,,,,1,100,6,uhan_en,en
23312,vikaroti,.v.,,, undoes$alters$To alter,,vi+kar+o,,1,100,8,uhan_en,en
23313,vikasā,.n:base.,.f.,,  Bengal madder,,,,1,100,6,uhan_en,en
23314,vikāsa,.n:base.,.nt.,, expansion$opening$,,,,1,100,6,uhan_en,en
23315,vikasati,.v.,,, opens out$expands$to be blown$To expand$blossom,,vi+kas+a,,1,100,8,uhan_en,en
23316,vikāsesi,.v.,.aor.,vikāseti, illuminated$made expand or opened wide$,,,,1,100,8,uhan_en,en
23317,vikāseti,.v.,,, illuminates$makes expand or opens wide$,,vi+kas+e,,1,100,8,uhan_en,en
23318,vikāsetvā,.v:ind.,.abs.,vikāseti, having illuminated$having made expand or opened wide$,,,,1,100,9,uhan_en,en
23319,vikasi,.v.,.aor.,vikasati, opened out$expanded$,,,,1,100,6,uhan_en,en
23320,vikāsī,.ti:base.,,,  Illumining$delighting,,,,1,100,6,uhan_en,en
23321,vikasita,.adj:base.,.pp.,vikasati, opened out$expanded$,,,,1,100,8,uhan_en,en
23322,vikāsita,.adj:base.,.pp.,vikāseti, illuminated$made expand or opened wide$,,,,1,100,8,uhan_en,en
23323,vikasitvā,.v:ind.,.abs.,vikasati, having opened out$having expanded$,,,,1,100,9,uhan_en,en
23324,vikata,.adj:base.,.pp.,vikaroti, undone$altered$Changed,,,,1,100,6,uhan_en,en
23325,vikaṭa,.adj:base.,,, changed$altered$【nt】 filth$dirt$Changed$altered,,,,1,100,6,uhan_en,en
23326,vikati,.n:base.,.f.,, a sort or kind$made of a shape$,,,,1,100,6,uhan_en,en
23327,vikatika,.adj:base.,,, (in cpds$) of many sorts or shapes$,,,,1,100,8,uhan_en,en
23328,vikatikā,.n:base.,.f.,,  A woolen coverlet embroidered with figures of lions$tigers,,,,1,100,8,uhan_en,en
23329,vikatthaka,.n:base.,.m.,, one who boasts$,,,,1,100,10,uhan_en,en
23330,vikatthana,.n:base.,.nt.,, boasting$,,,,1,100,10,uhan_en,en
23331,vikatthati,.v.,,, boasts$shows off$,,vi+kath+a,,1,100,10,uhan_en,en
23332,vikatthi,.v.,.aor.,vikatthati, boasted$showed off$,,,,1,100,8,uhan_en,en
23333,vikatthī,.n:base.,.m.,, one who boasts$,,,,1,100,8,uhan_en,en
23334,vikatthita,.adj:base.,.pp.,vikatthati, boasted$showed off$,,,,1,100,10,uhan_en,en
23335,vikatthitvā,.v:ind.,.abs.,vikatthati, having boasted$having showed off$,,,,1,100,11,uhan_en,en
23336,vikiṇṇa,.adj:base.,.pp.,vikirati, scattered about$strewn all over$,,,,1,100,7,uhan_en,en
23337,vikiṇṇakesa,.adj:base.,,, with dishevelled hair$,,,,1,100,11,uhan_en,en
23338,vikipenta,.adj:base.,.prp.,vikopeti, upsetting$injuring$destroying$,,,,1,100,9,uhan_en,en
23339,vikiramāna,.adj:base.,.prp.,vikirati, scattering$spreading$sprinkling$,,,,1,100,10,uhan_en,en
23340,vikiraṇa,.n:base.,.nt.,, scattering$dispersion$Dispersing$investment of moneyDispersing$spending$squandering,,,,1,100,8,uhan_en,en
23341,vikiranta,.adj:base.,.prp.,vikirati, scattering$spreading$sprinkling$,,,,1,100,9,uhan_en,en
23342,vikirati,.v.,,, scatters$spreads$sprinkles$To scatter$sprinkle$spread abroad$to overwhelm,,vi+kir+a,,1,100,8,uhan_en,en
23343,vikiri,.v.,.aor.,vikirati, scattered$spread$sprinkled$,,,,1,100,6,uhan_en,en
23344,vikiritvā,.v:ind.,.abs.,vikirati, having scattered$having spread$having sprinkled$,,,,1,100,9,uhan_en,en
23345,vikirīyati,.v.,.pass.,vikirati, has been fell into pieces$,,,,1,100,10,uhan_en,en
23346,vikkama,.n:base.,.m.,, strength$heroism$stepping$Advancing$walking$strength$heroism$prowess,,,,1,100,7,uhan_en,en
23347,vikkamana,.n:base.,.nt.,, exertion$stepping$,,,,1,100,9,uhan_en,en
23348,vikkamati,.v.,,, exerts oneself$steps forward$,,vi+kam+a,,1,100,9,uhan_en,en
23349,vikkambha,.n:base.,.m.,, diameter$,,,,1,100,9,uhan_en,en
23350,vikkami,.v.,.aor.,vikkamati, exerted oneself$stepped forward$,,,,1,100,7,uhan_en,en
23351,vikkandati,.v.,,, cries loudly$makes a great noise$,,vi+kand+a,,1,100,10,uhan_en,en
23352,vikkanta,.n:base.,.nt.,, heroism$Stepping$walking$heroic,,,,1,100,8,uhan_en,en
23353,vikkaya,.n:base.,.m.,, sale$Sale,,,,1,100,7,uhan_en,en
23354,vikkayī,.n:base.,.m.,, A vendor,,,,1,100,7,uhan_en,en
23355,vikkayika,.n:base.,.m.,, a seller$salesman$,,,,1,100,9,uhan_en,en
23356,vikkāyika,.adj:base.,,, to be sold$,,,,1,100,9,uhan_en,en
23357,vikkāyikabhaṇḍa,.n:base.,.nt.,, merchandise$,,,,1,100,15,uhan_en,en
23358,vikketā,.n:base.,.m.,,  A vendor,,,,1,100,7,uhan_en,en
23359,vikketu,.n:base.,.m.,, a seller$salesman$,,,,1,100,7,uhan_en,en
23360,vikkeyya,.ti:base.,,,  Saleable$for sale,,,,1,100,8,uhan_en,en
23361,vikkhālesi,.v.,.aor.,vikkhāleti, washed off$rinsed one's mouth$,,,,1,100,10,uhan_en,en
23362,vikkhāleti,.v.,,, washes off$rinses one's mouth$To wash,,vi+khāl+e,,1,100,10,uhan_en,en
23363,vikkhāletvā,.v:ind.,.abs.,vikkhāleti, having washed off$having rinsed one's mouth$,,,,1,100,11,uhan_en,en
23364,vikkhālita,.adj:base.,.pp.,vikkhāleti, washed off$rinsed one's mouth$,,,,1,100,10,uhan_en,en
23365,vikkhambha,.n:base.,.m.,,  Diameter,,,,1,100,10,uhan_en,en
23366,vikkhambhana,.n:base.,.nt.,, arrest$elimination$discarding$suppression$Withdrawl of support$arresting$paralysing$elimination$obstructing$stopping,,,,1,100,12,uhan_en,en
23367,vikkhambhenta,.adj:base.,.prp.,vikkhambheti, suppressing$discarding$extripating$,,,,1,100,13,uhan_en,en
23368,vikkhambhesi,.v.,.aor.,vikkhambheti, suppressed$discarded$extripated$,,,,1,100,12,uhan_en,en
23369,vikkhambheti,.v.,,, suppresses$discards$extripates$,,vi+khambh+e,,1,100,12,uhan_en,en
23370,vikkhambhetvā,.v:ind.,.abs.,vikkhambheti, having suppressed$having discarded$having extripated$,,,,1,100,13,uhan_en,en
23371,vikkhambhita,.adj:base.,.pp.,vikkhambheti, suppressed$discarded$extripated$,,,,1,100,12,uhan_en,en
23372,vikkhāyitaka,.n:base.,.nt.,,  One of the asubha kammaṭṭhānas$obtained by the contemplation of a corpse gnawed by animals,,,,1,100,12,uhan_en,en
23373,vikkhepa,.n:base.,.m.,, disturbance$confusion$derangement$Scattering$confusion$perplexity$puzzle$disorder of mind,,,,1,100,8,uhan_en,en
23374,vikkhepaka,.adj:base.,,, one who disturbs$,,,,1,100,10,uhan_en,en
23375,vikkhipana,.n:base.,.nt.,, disturbance$confusion$derangement$,,,,1,100,10,uhan_en,en
23376,vikkhipanta,.adj:base.,.prp.,vikkhipati, disturbing$confusing$,,,,1,100,11,uhan_en,en
23377,vikkhipati,.v.,,, disturbs$confuses$,,vi+khip+a,,1,100,10,uhan_en,en
23378,vikkhipi,.v.,.aor.,vikkhipati, disturbed$confused$,,,,1,100,8,uhan_en,en
23379,vikkhipitvā,.v:ind.,.abs.,vikkhipati, having disturbed$having confused$,,,,1,100,11,uhan_en,en
23380,vikkhitta,.adj:base.,.pp.,vikkhipati, upset$perplexed$,,,,1,100,9,uhan_en,en
23381,vikkhittacitta,.adj:base.,,, of confused or upset mind$,,,,1,100,14,uhan_en,en
23382,vikkhittaka,.adj:base.,,, scattered all over$【nt】【comma】such a corpse$,,,,1,100,11,uhan_en,en
23383,vikkhobhana,.n:base.,.nt.,, a great disturbance$,,,,1,100,11,uhan_en,en
23384,vikkhobhesi,.v.,.aor.,vikkhobheti, shook or disturbed thoroughly$,,,,1,100,11,uhan_en,en
23385,vikkhobheti,.v.,,, shakes or disturbs thoroughly$To agitate,,vi+khubh+e,,1,100,11,uhan_en,en
23386,vikkhobhetvā,.v:ind.,.abs.,vikkhobheti, having shaken or disturbed thoroughly$,,,,1,100,12,uhan_en,en
23387,vikkhobhita,.adj:base.,.pp.,vikkhobheti, shaken or disturbed thoroughly$,,,,1,100,11,uhan_en,en
23388,vikkiṇanta,.adj:base.,.prp.,vikkināti, selling$,,,,1,100,10,uhan_en,en
23389,vikkiṇāti,.v.,,, sells$To sell,,vi+ki+，nā,,1,100,9,uhan_en,en
23390,vikkiṇi,.v.,.aor.,vikkināti, sold$,,,,1,100,7,uhan_en,en
23391,vikkiṇituṃ,.v:ind.,.inf.,vikkināti, to sell$,,,,1,100,10,uhan_en,en
23392,vikkiṇitvā,.v:ind.,.abs.,vikkināti, having sold$,,,,1,100,10,uhan_en,en
23393,vikopana,.n:base.,.nt.,, upsetting$injuring$Injuring,,,,1,100,8,uhan_en,en
23394,vikopesi,.v.,.aor.,vikopeti, upset$injured$destroyed$,,,,1,100,8,uhan_en,en
23395,vikopeti,.v.,,, upsets$injures$destroys$To cause or suffer to be injured,,vi+kup+e,,1,100,8,uhan_en,en
23396,vikopetvā,.v:ind.,.abs.,vikopeti, having upset$having injured$having destroyed$,,,,1,100,9,uhan_en,en
23397,vikopita,.adj:base.,.pp.,vikopeti, upset$injured$destroyed$,,,,1,100,8,uhan_en,en
23398,vikubbana,.n:base.,.nt.,, miraculous transformation$Assuming a different form by supernatural power$magical or miraculous transformation,,,,1,100,9,uhan_en,en
23399,vikubbati,.v.,,, transforms$performs miracles$,,vi+kar+o;karoischangedtokubba,,1,100,9,uhan_en,en
23400,vikubbi,.v.,.aor.,vikubbati, transformed$performed miracles$,,,,1,100,7,uhan_en,en
23401,vikubbita,.adj:base.,.pp.,vikubbati, transformed$performed miracles$,,,,1,100,9,uhan_en,en
23402,vikūjana,.n:base.,.nt.,, cooing of a bird$,,,,1,100,8,uhan_en,en
23403,vikūjati,.v.,,, chirps$warbles$coos$sings$To chirp$warble,,vi+kūj+a,,1,100,8,uhan_en,en
