869,"uddhata",.adj:base.,.pp.,,已摇动$已傲慢,,,,1,100,7,bhmf,zh-cn
16369,"uddhavirecana",.n:base.,.nt.,,呕吐$引起呕吐的动作$,,uddhaṃ,,1,100,13,bhmf,zh-cn
5774,"uddhaṃ",.adv.,,,高耸$在上面$向前地$因此$,,,,1,100,6,bhmf,zh-cn
18981,"uddhaṃesi",.v.,.aor.,uddhaṃseti,,,,,1,100,9,bhmf,zh-cn
5028,"uddhaṃseti",.v.,.3p.$.sg.$.pres.,,破坏$带来毁灭$,,(u出+dhaṃs落下﹑毁灭+e),,1,100,10,bhmf,zh-cn
2713,"uddhaṭa",.adj:base.,.pp.,uddharati,$,,,,1,100,7,bhmf,zh-cn
576,"uddhumāta",.adj:base.,,,肿胀的$浮肿的$,,,,1,100,9,bhmf,zh-cn
5030,"uddhumāyati",.v.,.3p.$.sg.$.pres.,,肿起来$喷出$,,(u出+dhum+ya),,1,100,11,bhmf,zh-cn
18983,"uddhumāyi",.v.,.aor.,uddhumāyati,,,,,1,100,9,bhmf,zh-cn
18472,"uddhumāyita",.adj:base.,.pp.,uddhumāyati,,,,,1,100,11,bhmf,zh-cn
9096,"uddhāra",.n:base.,.m.,,撤退$拉出$,,,,1,100,7,bhmf,zh-cn
5032,"uddisati",.v.,.3p.$.sg.$.pres.,,指出$任命$分配$背诵$,,(u出+dis指出+a),,1,100,8,bhmf,zh-cn
18984,"uddisi",.v.,.aor.,uddisati,,,,,1,100,6,bhmf,zh-cn
5505,"uddisiva)",.v:ind.,.abs.,"uddisati ",关於$由於$为,,,,1,100,9,bhmf,zh-cn
5489,"uddissa",.v:ind.,.abs.,"uddisati ",关於$由於$为,,,,1,100,7,bhmf,zh-cn
20090,"uddissakata",.adj:base.,,,分配$意谓$,,uddissa,,1,100,11,bhmf,zh-cn
5031,"uddisāpeti",.v.,.caus.,uddisati,令背诵$使分配$,,,,1,100,10,bhmf,zh-cn
2714,"uddiṭṭha",.adj:base.,.pp.,uddisati,指出$任命$分配$背诵$,,,,1,100,8,bhmf,zh-cn
9093,"uddālaka",.n:base.,.m.,,腊肠树$鼓捶树$一种东印度群岛产的乔木$cassia fistula$荚果$果肉药用——亦称致泻决明$purging cassia$,,,,1,100,8,bhmf,zh-cn
7534,"uddālana",.n:base.,.nt.,,扯出$,,,,1,100,8,bhmf,zh-cn
3234,"uddālanaka",.adj:base.,,,扯掉$referring to destruction or vandalism$ tearing out$,,(fr. uddālana › ud + dāleti),,1,100,10,bhmf,zh-cn
18978,"uddālesi",.v.,.aor.,uddāleti,,,,,1,100,8,bhmf,zh-cn
5024,"uddāleti",.v.,.3p.$.sg.$.pres.,,扯掉$,,(u出+dāl +e),,1,100,8,bhmf,zh-cn
2240,"uddāma",.adj:base.,,,范围之外$不安静的$,,,,1,100,6,bhmf,zh-cn
7535,"uddāna",.n:base.,.nt.,,$列表$目录$目次$温拕南颂$摄颂$,,,,1,100,6,bhmf,zh-cn
9094,"uddāpa",.n:base.,.m.,,城堡$监狱$,,,,1,100,6,bhmf,zh-cn
10010,"uddīpanā",.n:base.,.f.,,$解释$,,,,1,100,8,bhmf,zh-cn
18985,"udesi",.v.,.aor.,udeti,,,,,1,100,5,bhmf,zh-cn
5033,"udeti",.v.,.3p.$.sg.$.pres.,,升$出来$增加,(to go out or up$ to rise(of the sun)$ to come out$ to increase)$,(u出+i +a),,1,100,5,bhmf,zh-cn
5034,"udikkhati",.v.,.3p.$.sg.$.pres.,,看著$审视$,,(u出+ikkh见+a),,1,100,9,bhmf,zh-cn
18986,"udikkhi",.v.,.aor.,udikkhati,,,,,1,100,7,bhmf,zh-cn
18473,"udikkhita",.adj:base.,.pp.,udikkhati,,,,,1,100,9,bhmf,zh-cn
9097,"udikkhitar",.n:base.,.m.,,看著的人$one who looks for or after d$iii$167$,,,,1,100,10,bhmf,zh-cn
2446,"udita",.adj:base.,.pp.,udeti,$ 已升起$已高$已提高$risen$ high$ elevated$,,,,1,100,5,bhmf,zh-cn
18474,"udita",.adj:base.,.pp.,udeti,,,,,1,100,5,bhmf,zh-cn
11246,"udosita",.n:base.,.m.,,小屋$,,,,1,100,7,bhmf,zh-cn
575,"udraya",.adj:base.,,,出产的$引起$,,,,1,100,6,bhmf,zh-cn
11854,"udreka",.n:base.,.m.,,$打嗝$,,,,1,100,6,bhmf,zh-cn
12111,"udreka",.n:base.,.m.,,$打嗝$,,,,1,100,6,bhmf,zh-cn
7538,"udrīyana",.n:base.,.nt.,,爆裂$跌倒$,,,,1,100,8,bhmf,zh-cn
587,"udu",.adj:base.,,,直$正直$straight$upright,$ in udumano straight~minded),,,1,100,3,bhmf,zh-cn
10520,"udukkhala",.n:base.,.m.$.nt.,,$研钵$a mortar$,,,,1,100,9,bhmf,zh-cn
10519,"udumbara",.n:base.,.m.,,无花果$the glomerous fig tree$ ficus glomerata优昙鉢果$,,,,1,100,8,bhmf,zh-cn
5020,"udāharati",.v.,.3p.$.sg.$.pres.,,做声$背诵$,,(u出+har拿+a),,1,100,9,bhmf,zh-cn
7526,"udāharaṇa",.n:base.,.nt.,,例子$实例$,,,,1,100,9,bhmf,zh-cn
18976,"udāhari",.v.,.aor.,udāharati,,,,,1,100,7,bhmf,zh-cn
2711,"udāhaṭa",.adj:base.,.pp.,udāharati,已做声$已背诵$,,,,1,100,7,bhmf,zh-cn
10865,"udāhaṭavelā",.n:base.,.f.,,在已说的时候$,,(udāhaṭa已做声+velā时间)﹐,,1,100,11,bhmf,zh-cn
5611,"udāhu",.ind.,,,或$,,,,1,100,5,bhmf,zh-cn
9086,"udāhāra",.n:base.,.m.,,说话$演讲$,,,,1,100,7,bhmf,zh-cn
7529,"udāna",.n:base.,.nt.,,有感而发表$一种情绪地发表$,,,,1,100,5,bhmf,zh-cn
5021,"udāneti",.v.,.3p.$.sg.$.pres.,,以强烈的情绪发表$,,(u出+ā+nī+e),,1,100,7,bhmf,zh-cn
2238,"udāra",.adj:base.,,,贵族$优良的$很棒的$高$,,,,1,100,5,bhmf,zh-cn
2239,"udāsīna",.adj:base.,,,漠不关心的$消极的$,,,,1,100,7,bhmf,zh-cn
10444,"udīraṇa",.n:base.,.nt.,(fr. udīreti),说话$敍述$utterance$ saying$,,,,1,100,7,bhmf,zh-cn
18987,"udīresi",.v.,.aor.,udīreti,,,,,1,100,7,bhmf,zh-cn
5035,"udīreti",.v.,.3p.$.sg.$.pres.,,推动$扰乱,(to set in motion$ stir up$ cause)$,(u出+ir +e),,1,100,7,bhmf,zh-cn
2826,"udīrita",.adj:base.,.pp.,udīreti,做声$发言,(uttered)$,,,1,100,7,bhmf,zh-cn
18988,"udīyati",.v.,.aor.,udīreti,,,,,1,100,7,bhmf,zh-cn
5036,"uggacchati",.v.,.3p.$.sg.$.pres.,,升$上升$,,(u出+gam去+a,,1,100,10,bhmf,zh-cn
18989,"uggacchi",.v.,.aor.,uggacchati,,,,,1,100,8,bhmf,zh-cn
9098,"uggaha",.n:base.,.m.,,$学习$研究$,,,,1,100,6,bhmf,zh-cn
6256,"uggahaṇa",.n:base.,.nt.,,$学习$研究$,,,,1,100,8,bhmf,zh-cn
9099,"uggahetu",.n:base.,.m.,,学徒$著手进行者$,,,,1,100,8,bhmf,zh-cn
5472,"uggahetvā",.v:ind.,.abs.,,学习了$著手进行了$,,,,1,100,9,bhmf,zh-cn
2812,"uggahita",.adj:base.,.pp.,"uggaṇhāti "," 已学习$",,,,1,100,8,bhmf,zh-cn
18475,"uggahita",.adj:base.,.pp.,uggaṇhāti,,,,,1,100,8,bhmf,zh-cn
5037,"uggajjati",.v.,.3p.$.sg.$.pres.,,大叫$,,(u出+gajj +a,,1,100,9,bhmf,zh-cn
18990,"uggajji",.v.,.aor.,uggajjati,,,,,1,100,7,bhmf,zh-cn
9100,"uggama",.n:base.,.m.,,$上升$上升$,,,,1,100,6,bhmf,zh-cn
6257,"uggamana",.n:base.,.nt.,,$上升$上升$,,,,1,100,8,bhmf,zh-cn
2891,"uggata",.adj:base.,.pp.,"uggacchati ",已升起$已高$concentrated,(mind))$,,,1,100,6,bhmf,zh-cn
5473,"uggayha",.v:ind.,.abs.,,学习了$著手进行了$,,,,1,100,7,bhmf,zh-cn
7539,"uggaṇhana",.n:base.,.nt.,,学习$研究$,,,,1,100,9,bhmf,zh-cn
18992,"uggaṇhi",.v.,.aor.,uggaṇhāti,,,,,1,100,7,bhmf,zh-cn
18991,"uggaṇhāpesi",.v.,.aor.,uggaṇhāpeti,,,,,1,100,11,bhmf,zh-cn
5038,"uggaṇhāpeti",.v.,.caus.,uggaṇhāti,教$,,,,1,100,11,bhmf,zh-cn
5039,"uggaṇhāti",.v.,.3p.$.sg.$.pres.,,学习$著手进行$,,(u出+gah+ṇhā),,1,100,9,bhmf,zh-cn
5041,"uggharati",.v.,.3p.$.sg.$.pres.,,渗出$,,(u出+ghar +a),,1,100,9,bhmf,zh-cn
18994,"ugghari",.v.,.aor.,uggharati,,,,,1,100,7,bhmf,zh-cn
18993,"ugghaṃsesi",.v.,.aor.,ugghaṃseti,,,,,1,100,10,bhmf,zh-cn
5040,"ugghaṃseti",.v.,.3p.$.sg.$.pres.,,擦$,,(u出+ghaṃs+e),,1,100,10,bhmf,zh-cn
2244,"ugghaṭita",.adj:base.,,,锋利的$敏锐的$努力的$,,,,1,100,9,bhmf,zh-cn
3155,"ugghaṭitaññū",.adj:base.,.pp.,ud~ghaṭati,敏锐智者$听见简短的开示$就能得到法现观$understood$cogitated),,ud+ghaṭ,出+尽力,1,100,12,bhmf,zh-cn
9103,"ugghosa",.n:base.,.m.,,$一声呼喊$宣言$,,,,1,100,7,bhmf,zh-cn
6258,"ugghosanā",.n:base.,.f.,,一声呼喊$宣言$,,,,1,100,9,bhmf,zh-cn
5044,"ugghoseti",.v.,.3p.$.sg.$.pres.,,大叫$宣布$,,(u出+ghus+e),,1,100,9,bhmf,zh-cn
2717,"ugghosita",.adj:base.,.pp.,ugghoseti,大叫$宣布$,,,,1,100,9,bhmf,zh-cn
9102,"ugghāta",.n:base.,.m.,,摇晃$迅猛的动作$,,,,1,100,7,bhmf,zh-cn
18995,"ugghātesi",.v.,.aor.,ugghāteti,,,,,1,100,9,bhmf,zh-cn
5042,"ugghāteti",.v.,.3p.$.sg.$.pres.,,突然的猛烈动作$,,(u出+ghāt+e),,1,100,9,bhmf,zh-cn
2715,"ugghātita",.adj:base.,.pp.,ugghāteti,突然的猛烈动作$,,,,1,100,9,bhmf,zh-cn
18996,"ugghāṭesi",.v.,.aor.,ugghāṭeti,,,,,1,100,9,bhmf,zh-cn
5043,"ugghāṭeti",.v.,.3p.$.sg.$.pres.,,打开$解开$除去$废止$,,(u出+ghāt +e),,1,100,9,bhmf,zh-cn
7540,"ugghāṭeti",.n:base.,.nt.,,$解开$打开$,,,,1,100,9,bhmf,zh-cn
2716,"ugghāṭita",.adj:base.,.pp.,ugghāṭeti,打开$解开$除去$废止$,,,,1,100,9,bhmf,zh-cn
5045,"uggilati",.v.,.3p.$.sg.$.pres.,,吐出$呕吐$,,(u出+gil+a),,1,100,8,bhmf,zh-cn
18997,"uggili",.v.,.aor.,uggilati,,,,,1,100,6,bhmf,zh-cn
5046,"uggirati",.v.,.3p.$.sg.$.pres.,,举起$,,(u出+gir +a),,1,100,8,bhmf,zh-cn
7541,"uggiraṇa",.n:base.,.nt.,,$说话$,,,,1,100,8,bhmf,zh-cn
18998,"uggiri",.v.,.aor.,uggirati,,,,,1,100,6,bhmf,zh-cn
2243,"uggāhaka",.adj:base.,,,学徒$,,,,1,100,8,bhmf,zh-cn
9101,"uggāra",.n:base.,.m.,,打嗝$喷射$从胃吐出的风$,,,,1,100,6,bhmf,zh-cn
5049,"ujjagghati",.v.,.3p.$.sg.$.pres.,,大声地笑$,,(u出+jaggh+a,,1,100,10,bhmf,zh-cn
19001,"ujjagghi",.v.,.aor.,ujjagghati,,,,,1,100,8,bhmf,zh-cn
10012,"ujjagghikā",.n:base.,.f.,,大声的笑$,,,,1,100,10,bhmf,zh-cn
5050,"ujjahati",.v.,.3p.$.sg.$.pres.,,放弃$,,(u出+ha+a),,1,100,8,bhmf,zh-cn
19002,"ujjahi",.v.,.aor.,ujjahati,,,,,1,100,6,bhmf,zh-cn
2245,"ujjala",.adj:base.,,,明亮的$炽燃的,(blazing$ flashing$ bright$ beautiful)$,,,1,100,6,bhmf,zh-cn
10601,"ujjalana",.n:base.,.nt.,,点亮$lighting$,,,,1,100,8,bhmf,zh-cn
5051,"ujjalati",.v.,.3p.$.sg.$.pres.,,发亮$燃烧起来,(to blaze up$ shine forth)$,(u出+jal(梵jval)+a),,1,100,8,bhmf,zh-cn
19003,"ujjali",.v.,.aor.,ujjalati,,,,,1,100,6,bhmf,zh-cn
18476,"ujjalita",.adj:base.,.pp.,ujjalati,,,,,1,100,8,bhmf,zh-cn
10013,"ujjavanikā",.n:base.,.f.,,向逆流航去的船$,,,,1,100,10,bhmf,zh-cn
5052,"ujjavati",.v.,.3p.$.sg.$.pres.,,向逆流去$,,(u出+ju+a),,1,100,8,bhmf,zh-cn
19004,"ujjavi",.v.,.aor.,ujjavati,,,,,1,100,6,bhmf,zh-cn
2246,"ujjaṅgala",.adj:base.,,,不育的$沙的$含沙的$沙质$,,,,1,100,9,bhmf,zh-cn
5054,"ujjhati",.v.,.3p.$.sg.$.pres.,,离开$抛弃,(台语：扌穴掬hiat kak8$$,(ujjh+a,,1,100,7,bhmf,zh-cn
19007,"ujjhi",.v.,.aor.,ujjhati,,,,,1,100,5,bhmf,zh-cn
2993,"ujjhita",.adj:base.,.pp.,"ujjhati "," 已放弃$已抛弃$已丢出$",,,,1,100,7,bhmf,zh-cn
7543,"ujjhāna",.n:base.,.nt.,,生气$诉苦$抱怨$,,,,1,100,7,bhmf,zh-cn
20091,"ujjhānasaññī",.adj:base.,,,有责备意向的$找喳,(faultfinder)$,ujjhāna,,1,100,12,bhmf,zh-cn
7544,"ujjhāpana",.n:base.,.nt.,,令人生气的$,,,,1,100,9,bhmf,zh-cn
19005,"ujjhāpesi",.v.,.aor.,ujjhāpeti,,,,,1,100,9,bhmf,zh-cn
5053,"ujjhāpeti",.v.,.3p.$.sg.$.pres.,,激怒$使人诉苦$,,(u出+jhe +āpe),,1,100,9,bhmf,zh-cn
5055,"ujjhāyati",.v.,.3p.$.sg.$.pres.,,,,(u出+jhe+a,,1,100,9,bhmf,zh-cn
19006,"ujjhāyi",.v.,.aor.,ujjhāyati,,,,,1,100,7,bhmf,zh-cn
9104,"ujjota",.n:base.,.m.,,点燃$光彩$,,,,1,100,6,bhmf,zh-cn
19008,"ujjotesi",.v.,.aor.,ujjoteti,,,,,1,100,8,bhmf,zh-cn
5056,"ujjoteti",.v.,.3p.$.sg.$.pres.,,照亮$,,(u出+jut+e),,1,100,8,bhmf,zh-cn
2718,"ujjotita",.adj:base.,.pp.,ujjoteti,照亮$,,,,1,100,8,bhmf,zh-cn
444,"ujju",.adj:base.,,,正直的$质直的$,,,,1,100,4,bhmf,zh-cn
20092,"ujjubhūta",.adj:base.,,,已变成正直$,,ujju,,1,100,9,bhmf,zh-cn
450,"ujugata",.adj:base.,.fr.,ujubhūta,直的$正直的生活$,,,,1,100,7,bhmf,zh-cn
2247,"ujujātika",.adj:base.,,,正直的$,,,,1,100,9,bhmf,zh-cn
662,"ujuka",.adj:base.,,,真直的$真正直的$,,,,1,100,5,bhmf,zh-cn
10324,"ujukatā",.n:base.,.f.,(abstr. fr. ujuka),真直性$straightness$ rectitude$kāyassa$ cittassa$,,,,1,100,7,bhmf,zh-cn
10014,"ujutā",.n:base.,.f.,,正直$率直$忠厚$台语：tiong hou7$,,,,1,100,5,bhmf,zh-cn
10327,"ujutā",.n:base.,.f.,(abstr. of uju),正直性$straight$forward$ness$ rectitude$,,,,1,100,5,bhmf,zh-cn
5775,"ujuṃ",.adv.,,,直线地$直接地$老实地$坦率地$,,,,1,100,4,bhmf,zh-cn
5059,"ukkantati",.v.,.3p.$.sg.$.pres.,,切掉$扯掉$,,(u出+kat +ṃ~a),,1,100,9,bhmf,zh-cn
19011,"ukkanti",.v.,.aor.,ukkantati,,,,,1,100,7,bhmf,zh-cn
18477,"ukkantita",.adj:base.,.pp.,ukkantati,,,,,1,100,9,bhmf,zh-cn
9105,"ukkaṃsa",.n:base.,.m.,,优秀$优越$,,,,1,100,7,bhmf,zh-cn
20093,"ukkaṃsaka",.adj:base.,,,歌颂$称赞$,,ukkaṃsa,,1,100,9,bhmf,zh-cn
10015,"ukkaṃsanā",.n:base.,.f.,,颂扬$赞扬$,,,,1,100,9,bhmf,zh-cn
5058,"ukkaṃsati",.v.,.3p.$.sg.$.pres.,,歌颂$称赞,(to exalt$ praise)$,(u出+ka(梵krs)+e),,1,100,9,bhmf,zh-cn
19009,"ukkaṃsesi",.v.,.aor.,ukkaṃsati,,,,,1,100,9,bhmf,zh-cn
2248,"ukkaṇṇa",.adj:base.,,,竖起耳朵的$,,,,1,100,7,bhmf,zh-cn
5776,"ukkaṇṇaka",.adv.,,,a certain disease(? mange) of jackals,,ut+kanna+ka,,1,100,9,bhmf,zh-cn
10016,"ukkaṇṭhanā",.n:base.,.f.,,不满$骚动$,,,,1,100,10,bhmf,zh-cn
5060,"ukkaṇṭhati",.v.,.3p.$.sg.$.pres.,,不满$,,(u出+kaṭh+ṃ~a),,1,100,10,bhmf,zh-cn
19010,"ukkaṇṭhi",.v.,.aor.,ukkaṇṭhati,,,,,1,100,8,bhmf,zh-cn
2830,"ukkaṇṭhita",.adj:base.,.pp.,"ukkaṇṭhati "," 已不满$已烦躁$",,,,1,100,10,bhmf,zh-cn
22,"ukkaṭṭha",.adj:base.,.pp.,ukkaṃsati,高度$显著的$殊胜的$,,,,1,100,8,bhmf,zh-cn
18268,"ukkaṭṭhatā",.n:base.,.f.,,显赫$优越$,,ukkaṭṭha,,1,100,10,bhmf,zh-cn
881,"ukkaṭṭhita",.adj:base.,.pp.,,已煮沸$已沸腾$已火热,,,,1,100,10,bhmf,zh-cn
10017,"ukkhali",.n:base.,.f.,,壶$锅$,,,,1,100,7,bhmf,zh-cn
18269,"ukkhalikā",.n:base.,.f.,,小壶$,,ukkhali,,1,100,9,bhmf,zh-cn
12112,"ukkhepa",.n:base.,.m.,,举起$升起$,,,,1,100,7,bhmf,zh-cn
12237,"ukkhepa",.n:base.,.m.,,$举起$升起$,,,,1,100,7,bhmf,zh-cn
9107,"ukkhepaka",.n:base.,.m.,,投入$猛地举起的人$中止的人$,,,,1,100,9,bhmf,zh-cn
11855,"ukkhepana",.n:base.,.nt.,,ukkhepa$,,,,1,100,9,bhmf,zh-cn
12113,"ukkhepana",.n:base.,.nt.,,举起$升起$,,,,1,100,9,bhmf,zh-cn
11383,"ukkhipana",.n:base.,.nt.,,$举起$升起$,,,,1,100,9,bhmf,zh-cn
5062,"ukkhipati",.v.,.3p.$.sg.$.pres.,,升起$举起$猛地举起$,,(u出+khip抛+a),,1,100,9,bhmf,zh-cn
2719,"ukkhitta",.adj:base.,.pp.,ukkhipati,已升高$已猛地拔起$,,,,1,100,8,bhmf,zh-cn
5886,"ukkoṭana",.n:base.,.nt.,,贿赂$crookedness$perverting justice$,taking bribes to get people into unlawful possessions$“assāmike sāmike kātuṃ lañcagahaṇaṃ”$,,,1,100,8,bhmf,zh-cn
70,"ukkoṭanaka",.adj:base.,.fr.,ukkoṭana,belonging to the perversion of justice$,,,,1,100,10,bhmf,zh-cn
19013,"ukkoṭesi",.v.,.aor.,ukkoṭeti,,,,,1,100,8,bhmf,zh-cn
5063,"ukkoṭeti",.v.,.3p.$.sg.$.pres.,,再展开已摆平的诉讼$,,(u出+kuṭ +e),,1,100,8,bhmf,zh-cn
7545,"ukkoṭeti",.n:base.,.nt.,,藉贿赂$等背叛正义$,,,,1,100,8,bhmf,zh-cn
18478,"ukkoṭita",.adj:base.,.pp.,ukkoṭeti,,,,,1,100,8,bhmf,zh-cn
2794,"ukkudhita",.adj:base.,.pp.,,已沸腾$,,,,1,100,9,bhmf,zh-cn
2249,"ukkujja",.adj:base.,,,建立$朝上的$翻过来的$,,,,1,100,7,bhmf,zh-cn
7546,"ukkujjana",.n:base.,.nt.,,卷起$翻过来$,,,,1,100,9,bhmf,zh-cn
5064,"ukkujjeti",.v.,.3p.$.sg.$.pres.,,卷起$弯上$翻过来$,,(u出+kujj+e),,1,100,9,bhmf,zh-cn
19014,"ukkujji",.v.,.aor.,ukkujjeti,,,,,1,100,7,bhmf,zh-cn
18479,"ukkujjita",.adj:base.,.pp.,ukkujjeti,,,,,1,100,9,bhmf,zh-cn
9108,"ukkusa",.n:base.,.m.,,鹗$鱼鹰$,,,,1,100,6,bhmf,zh-cn
2251,"ukkuṭika",.adj:base.,,,蹲下$,,,,1,100,8,bhmf,zh-cn
20344,"ukkuṭikaṃ",.adv.,,,蹲的姿势$,,ukkuṭika,,1,100,9,bhmf,zh-cn
10018,"ukkuṭṭhi",.n:base.,.f.,,大叫$欢呼$喝彩$,,,,1,100,8,bhmf,zh-cn
10254,"ukkā",.n:base.,.f.,,$铁匠的熔炉$a furnace or forge of a smith$,(vedic ulkā &and ulkusī),,,1,100,4,bhmf,zh-cn
5057,"ukkāmeti",.v.,.caus.,caus. of ukkamati)﹐,使让开,(to cause to step aside)。,,,1,100,8,bhmf,zh-cn
9106,"ukkāra",.n:base.,.m.,,$家畜的$粪$排泄物$,,,,1,100,6,bhmf,zh-cn
18267,"ukkārabhūmi",.n:base.,.f.,,粪堆$不洁净的地方$,,ukkāra,,1,100,11,bhmf,zh-cn
5061,"ukkāsati",.v.,.3p.$.sg.$.pres.,,咳嗽$清喉,古译：欬嗽、欬逆、謦欬(音释说：「謦欬：逆气声也$,(u出+ka+a),,1,100,8,bhmf,zh-cn
19012,"ukkāsi",.v.,.aor.,ukkāsati,,,,,1,100,6,bhmf,zh-cn
2910,"ukkāsita",.adj:base.,.pp.,ukkāsati," 已咳嗽$",,,,1,100,8,bhmf,zh-cn
12633,"ukkāsita",.n:base.,.nt.,,咳嗽$清喉,,,,1,100,8,bhmf,zh-cn
2250,"ukkūla",.adj:base.,,,陡峭的$险峻的$倾斜的$有坡度的$,,,,1,100,6,bhmf,zh-cn
6048,"uklāpa",.n:base.,.m.,,$污垢$垃圾,$deserted j$ii$275$ukkalāpa t$vv$ll$uklāpa &and ullāpa$,,,1,100,6,bhmf,zh-cn
14124,"uklāpa",.adj:base.,,,肮脏的$不洁净的,(dirtied$ soiled vin.ii$,,,1,100,6,bhmf,zh-cn
11084,"ullapana",.n:base.,.f.,,叫唤$诱骗$赞美$calling out$ enticing$ laying claim to$,,,,1,100,8,bhmf,zh-cn
11856,"ullapanā",.n:base.,.f.,,叫唤$诱骗$赞美$calling out$ enticing$ laying claim to$,,,,1,100,8,bhmf,zh-cn
12114,"ullapanā",.n:base.,.f.,,叫唤$诱骗$赞美$calling out$ enticing$ laying claim to$,,,,1,100,8,bhmf,zh-cn
5066,"ullapati",.v.,.3p.$.sg.$.pres.,,颂扬$赞美$,,(u出+lap唠叨+a),,1,100,8,bhmf,zh-cn
20478,"ullapetvā",.v:ind.,.abs.,ullapati,,,,,1,100,9,bhmf,zh-cn
19016,"ullapi",.v.,.aor.,ullapati,,,,,1,100,6,bhmf,zh-cn
7547,"ullaṅghana",.n:base.,.nt.,,$跳过$违反$,,,,1,100,10,bhmf,zh-cn
6205,"ullaṅghanā",.n:base.,.f.,,跳过$违反$,,,,1,100,10,bhmf,zh-cn
19015,"ullaṅghesi",.v.,.aor.,ullaṅgheti,,,,,1,100,10,bhmf,zh-cn
5065,"ullaṅgheti",.v.,.3p.$.sg.$.pres.,,跳过$违背$,,(u出+lagh+e),,1,100,10,bhmf,zh-cn
5503,"ullaṅghetvā",.v:ind.,.abs.,ullaṅgheti,跳过$违背,,,,1,100,11,bhmf,zh-cn
18480,"ullaṅghita",.adj:base.,.pp.,ullaṅgheti,,,,,1,100,10,bhmf,zh-cn
5487,"ullaṅghiya",.v:ind.,.abs.,ullaṅgheti,跳过$违背,,,,1,100,10,bhmf,zh-cn
7548,"ullikhana",.n:base.,.nt.,,梳毛$搔$,,,,1,100,9,bhmf,zh-cn
5067,"ullikhati",.v.,.3p.$.sg.$.pres.,,梳发$搔$,,(u出+likh抓+a),,1,100,9,bhmf,zh-cn
19017,"ullikhi",.v.,.aor.,ullikhati,,,,,1,100,7,bhmf,zh-cn
18481,"ullikhita",.adj:base.,.pp.,ullikhati,,,,,1,100,9,bhmf,zh-cn
3008,"ullitta",.adj:base.,.pp.,"ullimpeti ",已涂以(灰泥),,,,1,100,7,bhmf,zh-cn
2253,"ullokaka",.adj:base.,,,看著$观衆$,,,,1,100,8,bhmf,zh-cn
7549,"ullokana",.n:base.,.nt.,,$看著$,,,,1,100,8,bhmf,zh-cn
19018,"ullokesi",.v.,.aor.,ulloketi,,,,,1,100,8,bhmf,zh-cn
5068,"ulloketi",.v.,.3p.$.sg.$.pres.,,仰望$查寻$寻找$,,(u出+lok见+e),,1,100,8,bhmf,zh-cn
9109,"ullola",.n:base.,.m.,,$骚动$,,,,1,100,6,bhmf,zh-cn
19019,"ullolesi",.v.,.aor.,ulloteti,,,,,1,100,8,bhmf,zh-cn
18482,"ullolita",.adj:base.,.pp.,ulloteti,,,,,1,100,8,bhmf,zh-cn
5069,"ulloteti",.v.,.3p.$.sg.$.pres.,,搅动$使骚动$,,(u出+lul+e),,1,100,8,bhmf,zh-cn
7550,"ullumpana",.n:base.,.nt.,,升起$挽救$,,,,1,100,9,bhmf,zh-cn
5070,"ullumpati",.v.,.3p.$.sg.$.pres.,,升起$帮助$,,(u出+lup+ṃ~a),,1,100,9,bhmf,zh-cn
19020,"ullumpi",.v.,.aor.,ullumpati,,,,,1,100,7,bhmf,zh-cn
6047,"ummagga",.n:base.,.m.,,隧道$歧途$邪道$,,,,1,100,7,bhmf,zh-cn
383,"ummatta",.adj:base.,,,疯狂的,(out of one’s mind$ mad)$,(ud + matta of mad),,1,100,7,bhmf,zh-cn
20097,"ummatta",.adj:base.,,,疯子,(madman)$,ummatta,,1,100,7,bhmf,zh-cn
20096,"ummattaka",.adj:base.,,,疯子,(madman)$,ummatta,,1,100,9,bhmf,zh-cn
11085,"ummi",.n:base.,.f.,,波$波浪$,,,,1,100,4,bhmf,zh-cn
5071,"ummihati",.v.,.3p.$.sg.$.pres.,,小便,(台语：放尿pang3 jio7、漩尿suan7 jio7、消敁siau2 thau2)$,(u出+mih+a),,1,100,8,bhmf,zh-cn
19021,"ummihi",.v.,.aor.,ummihati,,,,,1,100,6,bhmf,zh-cn
5073,"ummisati",.v.,.3p.$.sg.$.pres.,,打开眼睛$,,(u出+mis+a),,1,100,8,bhmf,zh-cn
19023,"ummisi",.v.,.aor.,ummisati,,,,,1,100,6,bhmf,zh-cn
20423,"ummujjamāna",.adj:base.,.prp.,ummujjana,浮现,,,,1,100,11,bhmf,zh-cn
7552,"ummujjana",.n:base.,.nt.,,浮现$,,,,1,100,9,bhmf,zh-cn
18270,"ummujjanimujjā",.n:base.,.f.,,浮现和潜水$,,ummujjana,,1,100,14,bhmf,zh-cn
5074,"ummujjati",.v.,.3p.$.sg.$.pres.,,浮现$升出水$,,(u出+mujj+a),,1,100,9,bhmf,zh-cn
19024,"ummujji",.v.,.aor.,ummujjati,,,,,1,100,7,bhmf,zh-cn
7553,"ummuka",.n:base.,.nt.,,火把$,,,,1,100,6,bhmf,zh-cn
2254,"ummukha",.adj:base.,,,脸向上$,,,,1,100,7,bhmf,zh-cn
906,"ummukka",.adj:base.,.pp.,,已跌倒,,,,1,100,7,bhmf,zh-cn
10372,"ummā",.n:base.,.f.,,亚麻子$linseed$亚麻$flax$,(cp. sk. umā),,,1,100,4,bhmf,zh-cn
