69,3775,2,3,16,1,Paccanīyānulomaṃ . 
69,3776,2,3,11,1,Paṭiccavāro .
69,3777,2,4,12,2,2 . Sahajātavāro
69,3778,2,6,29,3,( Sahajātavāro paṭiccavārasadiso.)
69,3779,2,4,11,2,3 . Paccayavāro
69,3780,2,4,14,2,1 . Paccayānulomaṃ
69,3781,2,4,12,2,1 . Vibhaṅgavāro 
69,3782,2,2,11,1,Hetupaccayo 
69,3783,2,35,159,23,18. Ajjhattaṃ dhammaṃ paccayā ajjhatto dhammo uppajjati hetupaccayā– ajjhattaṃ ekaṃ khandhaṃ paccayā tayo khandhā cittasamuṭṭhānañca rūpaṃ… pe… dve khandhe… pe… paṭisandhikkhaṇe( paripuṇṇaṃ). 
69,3783,36,48,45,7,Ekaṃ mahābhūtaṃ… pe… vatthuṃ paccayā ajjhattā khandhā.(1) 
69,3784,2,35,159,23,Bahiddhā dhammaṃ paccayā bahiddhā dhammo uppajjati hetupaccayā– bahiddhā ekaṃ khandhaṃ paccayā tayo khandhā… pe… paṭisandhikkhaṇe… pe… ekaṃ mahābhūtaṃ… pe… vatthuṃ paccayā bahiddhā khandhā.(1) 
69,3785,2,2,15,1,Ārammaṇapaccayo 
69,3786,2,35,176,20,"19. Ajjhattaṃ dhammaṃ paccayā ajjhatto dhammo uppajjati ārammaṇapaccayā( paṭiccavārasadisaṃ), cakkhāyatanaṃ paccayā cakkhuviññāṇaṃ… pe… kāyāyatanaṃ paccayā kāyaviññāṇaṃ… pe… vatthuṃ paccayā ajjhattā khandhā.(1) "
69,3787,2,28,135,16,"Bahiddhā dhammaṃ paccayā bahiddhā dhammo uppajjati ārammaṇapaccayā( paṭiccavārasadisaṃ), cakkhāyatanaṃ… pe… kāyāyatanaṃ… pe… vatthuṃ paccayā bahiddhā khandhā.(1) "
69,3788,2,2,17,1,Adhipatipaccayādi 
69,3789,2,52,287,31,"20. Ajjhattaṃ dhammaṃ paccayā ajjhatto dhammo uppajjati adhipatipaccayā…( vatthuṃ atirekaṃ, paṭiccavārasadisaṃ) anantarapaccayā… samanantarapaccayā… sahajātapaccayā…( sahajātavāre paripuṇṇā) mahābhūte paccayā… pe…( mahābhūtānaṃ khandhānañca pacchā pañcāyatanāni ca vatthu ca kātabbā) aññamaññapaccayā… nissayapaccayā… pe… avigatapaccayā."
69,3790,2,4,14,2,1 . Paccayānulomaṃ
69,3791,2,4,11,2,2 . Saṅkhyāvāro 
69,3792,2,15,29,7,"21. Hetuyā dve, ārammaṇe… pe… avigate dve. "
69,3793,2,3,8,1,Anulomaṃ .
69,3794,2,4,17,2,2 . Paccayapaccanīyaṃ
69,3795,2,4,12,2,1 . Vibhaṅgavāro 
69,3796,2,2,13,1,Nahetupaccayo 
69,3797,2,35,174,24,"22. Ajjhattaṃ dhammaṃ paccayā ajjhatto dhammo uppajjati nahetupaccayā– ahetukaṃ ajjhattaṃ ekaṃ khandhaṃ paccayā tayo khandhā… pe… ahetukapaṭisandhikkhaṇe… pe… khandhe paccayā vatthu, vatthuṃ paccayā khandhā. "
69,3797,36,62,126,16,Ekaṃ mahābhūtaṃ… pe… āhārasamuṭṭhānaṃ… utusamuṭṭhānaṃ… asaññasattānaṃ… pe… cakkhāyatanaṃ… pe… kāyāyatanaṃ… pe… vatthuṃ paccayā ahetukā ajjhattā khandhā. 
69,3797,63,75,97,9,Vicikicchāsahagate uddhaccasahagate khandhe ca vatthuñca paccayā vicikicchāsahagato uddhaccasahagato moho.(1) 
69,3798,2,28,159,19,Bahiddhā dhammaṃ paccayā bahiddhā dhammo uppajjati nahetupaccayā( pavattipaṭisandhipi mahābhūtāpi kātabbā)– cakkhāyatanaṃ… pe… kāyāyatanaṃ… pe… vatthuṃ paccayā ahetukā bahiddhā khandhā. 
69,3798,29,41,97,9,Vicikicchāsahagate uddhaccasahagate khandhe ca vatthuñca paccayā vicikicchāsahagato uddhaccasahagato moho.(1) 
69,3799,2,2,19,1,Naārammaṇapaccayādi 
69,3800,2,44,295,19,23. Naārammaṇapaccayā… naadhipatipaccayā( sahajātasadisaṃ)… naanantarapaccayā… nasamanantarapaccayā… naaññamaññapaccayā… naupanissayapaccayā… napurejātapaccayā( paṭiccavārasadisaṃ)… napacchājātapaccayā… naāsevanapaccayā… nakammapaccayā… pe… navippayuttapaccayā( paṭiccavārapaccanīye vippayuttasadisaṃ)… nonatthipaccayā… novigatapaccayā….
69,3801,2,4,17,2,2 . Paccayapaccanīyaṃ
69,3802,2,4,11,2,2 . Saṅkhyāvāro 
69,3803,2,17,37,9,"24. Nahetuyā dve, naārammaṇe dve… pe… novigate dve. "
69,3804,2,3,10,1,Paccanīyaṃ .
69,3805,2,4,23,2,3 . Paccayānulomapaccanīyaṃ 
69,3806,2,20,94,12,"25. Hetupaccayā naārammaṇe dve, naadhipatiyā dve… pe… navipāke nasampayutte navippayutte nonatthiyā novigate dve. "
69,3807,2,3,17,1,Anulomapaccanīyaṃ .
69,3808,2,4,23,2,4 . Paccayapaccanīyānulomaṃ 
69,3809,2,13,36,6,26. Nahetupaccayā ārammaṇe dve… pe… avigate dve. 
69,3810,2,3,16,1,Paccanīyānulomaṃ . 
69,3811,2,2,11,1,Paccayavāro 
69,3812,2,3,0,1,4-6 . 
69,3812,4,4,30,1,Nissaya-saṃsaṭṭha-sampayuttavāro
69,3813,2,10,72,6,( Nissayavāro paccayavārasadiso. Saṃsaṭṭhavāropi sampayuttavāropi vitthāretabbo.)
69,3814,2,4,9,2,7 . Pañhāvāro
69,3815,2,4,14,2,1 . Paccayānulomaṃ
69,3816,2,4,12,2,1 . Vibhaṅgavāro 
69,3817,2,2,11,1,Hetupaccayo 
69,3818,2,29,156,17,27. Ajjhatto dhammo ajjhattassa dhammassa hetupaccayena paccayo– ajjhattā hetū sampayuttakānaṃ khandhānaṃ cittasamuṭṭhānānañca rūpānaṃ hetupaccayena paccayo. Paṭisandhikkhaṇe… pe….(1) 
69,3819,2,26,153,17,Bahiddhā dhammo bahiddhā dhammassa hetupaccayena paccayo– bahiddhā hetū sampayuttakānaṃ khandhānaṃ cittasamuṭṭhānānañca rūpānaṃ hetupaccayena paccayo. Paṭisandhikkhaṇe… pe….(1) 
69,3820,2,2,15,1,Ārammaṇapaccayo 
69,3821,2,134,837,92,"28. Ajjhatto dhammo ajjhattassa dhammassa ārammaṇapaccayena paccayo– dānaṃ datvā sīlaṃ samādiyitvā uposathakammaṃ katvā taṃ paccavekkhati, pubbe suciṇṇāni… pe… jhānā vuṭṭhahitvā… pe… ariyā maggā vuṭṭhahitvā maggaṃ paccavekkhanti, phalaṃ paccavekkhanti, pahīne kilese paccavekkhanti, vikkhambhite kilese paccavekkhanti, pubbe samudāciṇṇe kilese jānanti. Ajjhattaṃ cakkhuṃ… pe… kāyaṃ… rūpe… pe… phoṭṭhabbe… vatthuṃ… ajjhatte khandhe aniccato dukkhato anattato vipassati, assādeti abhinandati, taṃ ārabbha rāgo uppajjati… pe… domanassaṃ uppajjati. Dibbena cakkhunā rūpaṃ passati, dibbāya sotudhātuyā saddaṃ suṇāti, ākāsānañcāyatanaṃ viññāṇañcāyatanassa ārammaṇapaccayena paccayo. Ākiñcaññāyatanaṃ nevasaññānāsaññāyatanassa ārammaṇapaccayena paccayo. Rūpāyatanaṃ… pe… phoṭṭhabbāyatanaṃ kāyaviññāṇassa ārammaṇapaccayena paccayo. Ajjhattā khandhā iddhividhañāṇassa, pubbenivāsānussatiñāṇassa, yathākammūpagañāṇassa, anāgataṃsañāṇassa, āvajjanāya ārammaṇapaccayena paccayo.(1) "
69,3822,2,86,567,61,"Ajjhatto dhammo bahiddhā dhammassa ārammaṇapaccayena paccayo– paro ajjhattaṃ cakkhuṃ… pe… vatthuṃ… ajjhatte khandhe aniccato dukkhato anattato vipassati, assādeti abhinandati, taṃ ārabbha rāgo uppajjati… pe… domanassaṃ uppajjati. Dibbena cakkhunā rūpaṃ passati, dibbāya sotadhātuyā saddaṃ suṇāti. Cetopariyañāṇena ajjhattacittasamaṅgissa cittaṃ jānāti. Ajjhattaṃ rūpāyatanaṃ bahiddhā cakkhuviññāṇassa… pe… ajjhattaṃ phoṭṭhabbāyatanaṃ bahiddhā kāyaviññāṇassa ārammaṇapaccayena paccayo. Ajjhattā khandhā iddhividhañāṇassa, cetopariyañāṇassa , pubbenivāsānussatiñāṇassa, yathākammūpagañāṇassa, anāgataṃsañāṇassa, āvajjanāya ārammaṇapaccayena paccayo.(2) "
69,3823,2,146,942,100,"29. Bahiddhā dhammo bahiddhā dhammassa ārammaṇapaccayena paccayo– paro dānaṃ datvā sīlaṃ samādiyitvā uposathakammaṃ katvā taṃ paccavekkhati, pubbe suciṇṇāni paccavekkhati, jhānā vuṭṭhahitvā… pe… ariyā maggā vuṭṭhahitvā maggaṃ paccavekkhanti, phalaṃ paccavekkhanti… nibbānaṃ paccavekkhanti. Nibbānaṃ gotrabhussa, vodānassa, maggassa, phalassa, āvajjanāya ārammaṇapaccayena paccayo. Ariyā pahīne kilese paccavekkhanti, vikkhambhite kilese paccavekkhanti, pubbe samudāciṇṇe… pe… paro bahiddhā cakkhuṃ… pe… vatthuṃ… bahiddhā khandhe aniccato… pe… domanassaṃ uppajjati. Dibbena cakkhunā rūpaṃ passati, dibbāya sotadhātuyā saddaṃ suṇāti. Cetopariyañāṇena bahiddhā cittasamaṅgissa… pe… ākāsānañcāyatanaṃ viññāṇañcāyatanassa ārammaṇapaccayena paccayo. Ākiñcaññāyatanaṃ nevasaññānāsaññāyatanassa ārammaṇapaccayena paccayo. Bahiddhā rūpāyatanaṃ bahiddhā cakkhuviññāṇassa… pe… bahiddhā phoṭṭhabbāyatanaṃ bahiddhā kāyaviññāṇassa… pe… bahiddhā khandhā iddhividhañāṇassa, cetopariyañāṇassa, pubbenivāsānussatiñāṇassa, yathākammūpagañāṇassa, anāgataṃsañāṇassa, āvajjanāya ārammaṇapaccayena paccayo.(1) "
69,3824,2,92,581,62,"Bahiddhā dhammo ajjhattassa dhammassa ārammaṇapaccayena paccayo– ariyā nibbānaṃ paccavekkhanti. Nibbānaṃ gotrabhussa, vodānassa, maggassa, phalassa, āvajjanāya ārammaṇapaccayena paccayo. Bahiddhā cakkhuṃ… pe… vatthuṃ… bahiddhā khandhe aniccato… pe… domanassaṃ uppajjati. Dibbena cakkhunā rūpaṃ passati, dibbāya sotadhātuyā saddaṃ suṇāti. Cetopariyañāṇena bahiddhā cittasamaṅgissa cittaṃ jānāti. Bahiddhā rūpāyatanaṃ ajjhattaṃ cakkhuviññāṇassa… pe… bahiddhā phoṭṭhabbāyatanaṃ ajjhattaṃ kāyaviññāṇassa… pe… bahiddhā khandhā iddhividhañāṇassa, cetopariyañāṇassa, pubbenivāsānussatiñāṇassa, yathākammūpagañāṇassa, anāgataṃsañāṇassa, āvajjanāya ārammaṇapaccayena paccayo.(2) "
69,3825,2,2,15,1,Adhipatipaccayo 
69,3826,2,95,519,67,"30. Ajjhatto dhammo ajjhattassa dhammassa adhipatipaccayena paccayo– ārammaṇādhipati, sahajātādhipati. Ārammaṇādhipati– dānaṃ datvā sīlaṃ samādiyitvā uposathakammaṃ katvā, taṃ garuṃ katvā paccavekkhati, pubbe suciṇṇāni garuṃ katvā… pe… jhānā vuṭṭhahitvā jhānaṃ garuṃ katvā… pe… ariyā maggā vuṭṭhahitvā maggaṃ garuṃ katvā… pe… phalaṃ garuṃ katvā paccavekkhanti. Ajjhattaṃ cakkhuṃ… pe… vatthuṃ… ajjhatte khandhe garuṃ katvā assādeti abhinandati, taṃ garuṃ katvā rāgo uppajjati, diṭṭhi uppajjati. Sahajātādhipati– ajjhattādhipati sampayuttakānaṃ khandhānaṃ cittasamuṭṭhānānañca rūpānaṃ adhipatipaccayena paccayo.(1) "
69,3827,2,37,184,25,"Ajjhatto dhammo bahiddhā dhammassa adhipatipaccayena paccayo. Ārammaṇādhipati– paro ajjhattaṃ cakkhuṃ… pe… vatthuṃ… ajjhatte khandhe garuṃ katvā assādeti abhinandati, taṃ garuṃ katvā rāgo uppajjati, diṭṭhi uppajjati.(2) "
69,3828,2,111,591,77,"31. Bahiddhā dhammo bahiddhā dhammassa adhipatipaccayena paccayo– ārammaṇādhipati, sahajātādhipati. Ārammaṇādhipati– paro dānaṃ datvā sīlaṃ samādiyitvā uposathakammaṃ katvā, taṃ garuṃ katvā paccavekkhati, pubbe suciṇṇāni garuṃ katvā… pe… jhānā vuṭṭhahitvā… pe… ariyā maggā vuṭṭhahitvā maggaṃ garuṃ katvā… pe… phalaṃ garuṃ katvā… pe… nibbānaṃ garuṃ katvā paccavekkhanti. Nibbānaṃ gotrabhussa, vodānassa, maggassa, phalassa adhipatipaccayena paccayo. Bahiddhā cakkhuṃ… pe… vatthuṃ… bahiddhā khandhe garuṃ katvā assādeti abhinandati, taṃ garuṃ katvā rāgo uppajjati, diṭṭhi uppajjati. Sahajātādhipati – bahiddhādhipati sampayuttakānaṃ khandhānaṃ cittasamuṭṭhānānañca rūpānaṃ adhipatipaccayena paccayo.(1) "
69,3829,2,56,280,36,"Bahiddhā dhammo ajjhattassa dhammassa adhipatipaccayena paccayo. Ārammaṇādhipati– ariyā nibbānaṃ garuṃ katvā paccavekkhanti. Nibbānaṃ gotrabhussa, vodānassa, maggassa, phalassa, adhipatipaccayena paccayo. Bahiddhā cakkhuṃ… pe… vatthuṃ… bahiddhā khandhe garuṃ katvā assādeti, abhinandati, taṃ garuṃ katvā rāgo… pe… diṭṭhi uppajjati.(2) "
69,3830,2,2,15,1,Anantarapaccayo 
69,3831,2,54,354,37,"32. Ajjhatto dhammo ajjhattassa dhammassa anantarapaccayena paccayo– purimā purimā ajjhattā khandhā pacchimānaṃ pacchimānaṃ ajjhattānaṃ khandhānaṃ anantarapaccayena paccayo. Anulomaṃ gotrabhussa, anulomaṃ vodānassa, gotrabhu maggassa, vodānaṃ maggassa, maggo phalassa, phalaṃ phalassa, anulomaṃ phalasamāpattiyā, nirodhā vuṭṭhahantassa nevasaññānāsaññāyatanaṃ phalasamāpattiyā anantarapaccayena paccayo.(1) "
69,3832,2,21,102,13,"Bahiddhā dhammo bahiddhā dhammassa anantarapaccayena paccayo( purimā purimā bahiddhāti nānākaraṇaṃ, taṃyeva gamanaṃ).(1) "
69,3833,2,2,20,1,Samanantarapaccayādi 
69,3834,2,26,150,14,33. Ajjhatto dhammo ajjhattassa dhammassa samanantarapaccayena paccayo… pe…( anantarasadisaṃ)… sahajātapaccayena paccayo… aññamaññapaccayena paccayo… nissayapaccayena paccayo. 
69,3835,2,2,17,1,Upanissayapaccayo 
69,3836,2,20,111,10,"34. Ajjhatto dhammo ajjhattassa dhammassa upanissayapaccayena paccayo– ārammaṇūpanissayo, anantarūpanissayo, pakatūpanissayo… pe…. "
69,3836,21,61,163,25,"Pakatūpanissayo– ajjhattaṃ saddhaṃ upanissāya dānaṃ deti, sīlaṃ samādiyati, uposathakammaṃ… pe… jhānaṃ… pe… vipassanaṃ… pe… maggaṃ… pe… abhiññaṃ… pe… samāpattiṃ uppādeti, mānaṃ jappeti, diṭṭhiṃ gaṇhāti. "
69,3836,62,102,153,25,"Ajjhattaṃ sīlaṃ… pe… paññaṃ… rāgaṃ… pe… patthanaṃ… kāyikaṃ sukhaṃ… kāyikaṃ dukkhaṃ… utuṃ… bhojanaṃ… senāsanaṃ upanissāya dānaṃ deti… pe… samāpattiṃ uppādeti, pāṇaṃ hanati… pe… saṅghaṃ bhindati. "
69,3836,103,149,202,27,"Ajjhattā saddhā… pe… paññā, rāgo… pe… patthanā, kāyikaṃ sukhaṃ… kāyikaṃ dukkhaṃ… senāsanaṃ ajjhattāya saddhāya… pe… paññāya, rāgassa… pe… patthanāya, kāyikassa sukhassa, kāyikassa dukkhassa, maggassa phalasamāpattiyā upanissayapaccayena paccayo.(1) "
69,3837,2,71,342,46,"Ajjhatto dhammo bahiddhā dhammassa upanissayapaccayena paccayo– ārammaṇūpanissayo, pakatūpanissayo… pe…. Pakatūpanissayo– paro ajjhattaṃ saddhaṃ upanissāya dānaṃ deti… pe… mānaṃ jappeti, diṭṭhiṃ gaṇhāti . Paro ajjhattaṃ sīlaṃ… pe… senāsanaṃ upanissāya dānaṃ deti, pāṇaṃ hanati… pe… saṅghaṃ bhindati. Ajjhattā saddhā… pe… senāsanaṃ bahiddhā saddhāya… pe… maggassa phalasamāpattiyā upanissayapaccayena paccayo.(2) "
69,3838,2,63,298,37,"35. Bahiddhā dhammo bahiddhā dhammassa upanissayapaccayena paccayo– ārammaṇūpanissayo, anantarūpanissayo, pakatūpanissayo… pe…. Pakatūpanissayo– paro bahiddhā saddhaṃ… pe… patthanaṃ, kāyikaṃ sukhaṃ… pe… senāsanaṃ upanissāya dānaṃ deti… pe… saṅghaṃ bhindati bahiddhā saddhā… pe… senāsanaṃ bahiddhā saddhāya… pe… phalasamāpattiyā upanissayapaccayena paccayo.(1) "
69,3839,2,50,258,30,"Bahiddhā dhammo ajjhattassa dhammassa upanissayapaccayena paccayo– ārammaṇūpanissayo, pakatūpanissayo… pe…. Pakatūpanissayo– bahiddhā saddhaṃ… pe… senāsanaṃ upanissāya dānaṃ deti… pe… saṅghaṃ bhindati. Bahiddhā saddhā… pe… senāsanaṃ ajjhattāya saddhāya… pe… phalasamāpattiyā upanissayapaccayena paccayo.(2) "
69,3840,2,2,15,1,Purejātapaccayo 
69,3841,2,76,451,49,"36. Ajjhatto dhammo ajjhattassa dhammassa purejātapaccayena paccayo– ārammaṇapurejātaṃ, vatthupurejātaṃ. Ārammaṇapurejātaṃ– ajjhattaṃ cakkhuṃ… pe… vatthuṃ aniccato dukkhato anattato vipassati… pe… domanassaṃ uppajjati, dibbena cakkhunā rūpaṃ passati, dibbāya sotadhātuyā saddaṃ suṇāti, rūpāyatanaṃ cakkhuviññāṇassa… pe… phoṭṭhabbāyatanaṃ kāyaviññāṇassa purejātapaccayena paccayo. Vatthupurejātaṃ– cakkhāyatanaṃ cakkhuviññāṇassa… pe… kāyāyatanaṃ kāyaviññāṇassa… pe… vatthu ajjhattānaṃ khandhānaṃ purejātapaccayena paccayo.(1) "
69,3842,2,51,305,35,"Ajjhatto dhammo bahiddhā dhammassa purejātapaccayena paccayo. Ārammaṇapurejātaṃ– paro ajjhattaṃ cakkhuṃ… pe… vatthuṃ aniccato… pe… domanassaṃ uppajjati, dibbena cakkhunā rūpaṃ passati, dibbāya sotadhātuyā saddaṃ suṇāti. Ajjhattaṃ rūpāyatanaṃ bahiddhā cakkhuviññāṇassa… pe… ajjhattaṃ phoṭṭhabbāyatanaṃ bahiddhā kāyaviññāṇassa purejātapaccayena paccayo.(2) "
69,3843,2,73,392,45,"37. Bahiddhā dhammo bahiddhā dhammassa purejātapaccayena paccayo– ārammaṇapurejātaṃ, vatthupurejātaṃ. Ārammaṇapurejātaṃ– paro bahiddhā cakkhuṃ… pe… vatthuṃ aniccato… pe… dibbena cakkhunā rūpaṃ passati, dibbāya sotadhātuyā saddaṃ suṇāti. Bahiddhā rūpāyatanaṃ bahiddhā cakkhuviññāṇassa… pe… bahiddhā phoṭṭhabbāyatanaṃ bahiddhā kāyaviññāṇassa… pe…. Vatthupurejātaṃ– bahiddhā cakkhāyatanaṃ… pe… kāyāyatanaṃ… pe… vatthu bahiddhā khandhānaṃ purejātapaccayena paccayo.(1) "
69,3844,2,52,307,36,"Bahiddhā dhammo ajjhattassa dhammassa purejātapaccayena paccayo. Ārammaṇapurejātaṃ– bahiddhā cakkhuṃ… pe… vatthuṃ aniccato… pe… domanassaṃ uppajjati, dibbena cakkhunā rūpaṃ passati, dibbāya sotadhātuyā saddaṃ suṇāti. Bahiddhā rūpāyatanaṃ ajjhattassa cakkhuviññāṇassa… pe… bahiddhā phoṭṭhabbāyatanaṃ ajjhattassa kāyaviññāṇassa purejātapaccayena paccayo.(2) "
69,3845,2,60,405,43,"38. Ajjhatto ca bahiddhā ca dhammā ajjhattassa dhammassa purejātapaccayena paccayo– ārammaṇapurejātaṃ, vatthupurejātaṃ. Bahiddhā rūpāyatanañca ajjhattaṃ cakkhāyatanañca ajjhattassa cakkhuviññāṇassa purejātapaccayena paccayo… pe… bahiddhā phoṭṭhabbāyatanañca ajjhattaṃ kāyāyatanañca ajjhattassa kāyaviññāṇassa… pe… bahiddhā rūpāyatanañca ajjhattaṃ vatthu ca… pe… bahiddhā phoṭṭhabbāyatanañca ajjhattaṃ vatthu ca ajjhattānaṃ khandhānaṃ purejātapaccayena paccayo.(1) "
69,3846,2,56,415,43,"Ajjhatto ca bahiddhā ca dhammā bahiddhā dhammassa purejātapaccayena paccayo– ārammaṇapurejātaṃ, vatthupurejātaṃ. Ajjhattaṃ rūpāyatanañca bahiddhā cakkhāyatanañca bahiddhā cakkhuviññāṇassa purejātapaccayena paccayo… pe… ajjhattaṃ phoṭṭhabbāyatanañca bahiddhā kāyāyatanañca bahiddhā kāyaviññāṇassa purejātapaccayena paccayo. Ajjhattaṃ rūpāyatanañca bahiddhā vatthu ca… pe… ajjhattaṃ phoṭṭhabbāyatanañca bahiddhā vatthu ca bahiddhā khandhānaṃ purejātapaccayena paccayo.(2) "
69,3847,2,2,17,1,Pacchājātapaccayo 
69,3848,2,23,135,14,39. Ajjhatto dhammo ajjhattassa dhammassa pacchājātapaccayena paccayo– pacchājātā ajjhattā khandhā purejātassa imassa kāyassa pacchājātapaccayena paccayo.(1) 
69,3849,2,21,132,15,Bahiddhā dhammo bahiddhā dhammassa pacchājātapaccayena paccayo – pacchājātā bahiddhā khandhā purejātassa imassa kāyassa pacchājātapaccayena paccayo.(1) 
69,3850,2,2,14,1,Āsevanapaccayo 
69,3851,2,40,240,27,40. Ajjhatto dhammo ajjhattassa dhammassa āsevanapaccayena paccayo– purimā purimā ajjhattā khandhā pacchimānaṃ pacchimānaṃ ajjhattānaṃ khandhānaṃ āsevanapaccayena paccayo. Anulomaṃ gotrabhussa… anulomaṃ vodānassa… gotrabhu maggassa… vodānaṃ maggassa āsevanapaccayena paccayo.(1) 
69,3852,2,18,87,11,Bahiddhā dhammo bahiddhā dhammassa āsevanapaccayena paccayo– purimā purimā… pe…( ajjhattasadisaṃyeva). 
69,3853,2,2,12,1,Kammapaccayo 
69,3854,2,15,75,8,"41. Ajjhatto dhammo ajjhattassa dhammassa kammapaccayena paccayo– sahajātā, nānākkhaṇikā. "
69,3854,16,26,95,9,Sahajātā– ajjhattā cetanā sampayuttakānaṃ khandhānaṃ cittasamuṭṭhānānañca rūpānaṃ kammapaccayena paccayo. 
69,3854,27,42,93,11,Nānākkhaṇikā– ajjhattā cetanā vipākānaṃ ajjhattānaṃ khandhānaṃ kaṭattā ca rūpānaṃ kammapaccayena paccayo.(1) 
69,3855,2,39,257,28,"Bahiddhā dhammo bahiddhā dhammassa kammapaccayena paccayo– sahajātā, nānākkhaṇikā. Sahajātā– bahiddhā cetanā sampayuttakānaṃ khandhānaṃ cittasamuṭṭhānānañca rūpānaṃ kammapaccayena paccayo. Nānākkhaṇikā– bahiddhā cetanā vipākānaṃ bahiddhā khandhānaṃ kaṭattā ca rūpānaṃ kammapaccayena paccayo.(1) "
69,3856,2,2,13,1,Vipākapaccayo 
69,3857,2,20,86,10,"42. Ajjhatto dhammo ajjhattassa dhammassa vipākapaccayena paccayo… pe…( paripuṇṇaṃ, paṭiccavārasadisaṃ). "
69,3858,2,2,12,1,Āhārapaccayo 
